2025-10-04 17:26:49,907 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_172649_905 ===
2025-10-04 17:26:50,511 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'E##0)F#+($%$/)"#?-$%B:# [vZv]}v]P}]u}Zv )(8,(.1(!3$\'(+!'
2025-10-04 17:26:50,511 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: "[vZv]}v]P}]u}Zv )(8,(.1(!3$'(+! 6$#!\\*1/&.(!D#*.)+*-&$.4"
2025-10-04 17:26:50,511 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: ")(8,(.1(!3$'(+! 6$#!\\*1/&.(!D#*.)+*-&$.4 B$:(%(#"
2025-10-04 17:26:50,511 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '6$#!\\*1/&.(!D#*.)+*-&$.4 B$:(%(# 5!^$,!1*.!,)(!*--(.-&$.!&.!'
2025-10-04 17:26:50,512 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'B$:(%(# 5!^$,!1*.!,)(!*--(.-&$.!&.! 3*.J!*#1/&-(1-,#()!'
2025-10-04 17:26:50,512 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "5!^$,!1*.!,)(!*--(.-&$.!&.! 3*.J!*#1/&-(1-,#()! <.$-!I,)-!)(8T)(8=!*.'!"
2025-10-04 17:26:50,512 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "3*.J!*#1/&-(1-,#()! <.$-!I,)-!)(8T)(8=!*.'! 3*.J!-*)2)!"
2025-10-04 17:26:50,512 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "<.$-!I,)-!)(8T)(8=!*.'! 3*.J!-*)2)! <.$-!I,)-!\\D="
2025-10-04 17:26:50,512 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '3*.J!-*)2)! <.$-!I,)-!\\D= G&(#)/#$#(+4)*#5%$%"%&$)&5)+""#$"%&$'
2025-10-04 17:26:50,512 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '<.$-!I,)-!\\D= G&(#)/#$#(+4)*#5%$%"%&$)&5)+""#$"%&$ a&%(.!*!)(-!$6!%(1-$#!'
2025-10-04 17:26:50,512 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'G&(#)/#$#(+4)*#5%$%"%&$)&5)+""#$"%&$ a&%(.!*!)(-!$6!%(1-$#! 1.0,$-'
2025-10-04 17:26:50,512 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "a&%(.!*!)(-!$6!%(1-$#! 1.0,$- 7!*.'!*!%(1-$#!"
2025-10-04 17:26:50,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: "1.0,$- 7!*.'!*!%(1-$#! B,$#2"
2025-10-04 17:26:50,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '7!*.\'!*!%(1-$#! B,$#2 +""#$"%&$'
2025-10-04 17:26:50,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: 'B,$#2 +""#$"%&$ &)!*!-(1/.&8,(!-$!1$3",-(!'
2025-10-04 17:26:50,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '+""#$"%&$ &)!*!-(1/.&8,(!-$!1$3",-(! *!:(&;/-(\'!),3!$6!-/(!%*+,()7!\'("(.\'(.-!$.!-/(!8,(#J4'
2025-10-04 17:26:50,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '&)!*!-(1/.&8,(!-$!1$3",-(! *!:(&;/-(\'!),3!$6!-/(!%*+,()7!\'("(.\'(.-!$.!-/(!8,(#J4 Y(!)$3(-&3()!)*J!-/*-!-/(!'
2025-10-04 17:26:50,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '*!:(&;/-(\'!),3!$6!-/(!%*+,()7!\'("(.\'(.-!$.!-/(!8,(#J4 Y(!)$3(-&3()!)*J!-/*-!-/(! 8,(#J!'
2025-10-04 17:26:50,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "Y(!)$3(-&3()!)*J!-/*-!-/(! 8,(#J! .&&$)!-'&('"
2025-10-04 17:26:50,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: "8,(#J! .&&$)!-'&(' -/(!%*+,()"
2025-10-04 17:26:50,514 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: '.&&$)!-\'&(\' -/(!%*+,() 9$#!(F*3"+(7!&.!-/(!)(8T)(8!b!*--(.-&$.!3$\'(+7!(*1/!\'(1$\'(#!/&\'\'(.!)-*-(!<8,(#J=!'
2025-10-04 17:26:50,514 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: '-/(!%*+,() 9$#!(F*3"+(7!&.!-/(!)(8T)(8!b!*--(.-&$.!3$\'(+7!(*1/!\'(1$\'(#!/&\'\'(.!)-*-(!<8,(#J=! .&&$)!-\'&(\''
2025-10-04 17:26:50,514 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: '9$#!(F*3"+(7!&.!-/(!)(8T)(8!b!*--(.-&$.!3$\'(+7!(*1/!\'(1$\'(#!/&\'\'(.!)-*-(!<8,(#J=! .&&$)!-\'&(\' *++!-/(!(.1$\'(#!/&\'\'(.!)-*-()!<%*+,()=4'
2025-10-04 17:26:50,514 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: ".&&$)!-'&(' *++!-/(!(.1$'(#!/&''(.!)-*-()!<%*+,()=4"
2025-10-04 17:26:50,519 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!""#$"%&$)%.)+)'
2025-10-04 17:26:50,519 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$")"*+,('
2025-10-04 17:26:50,519 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'E##0)F#+($%$/)"#?-$%B:#'
2025-10-04 17:26:50,519 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'G&(#)/#$#(+4)*#5%$%"%&$)&5)+""#$"%&$'
2025-10-04 17:26:50,519 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'a&%(.!*!)(-!$6!%(1-$#!'
2025-10-04 17:26:50,520 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1.0,$-'
2025-10-04 17:26:50,520 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "7!*.'!*!%(1-$#!"
2025-10-04 17:26:50,520 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B,$#2'
2025-10-04 17:26:50,520 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+""#$"%&$'
2025-10-04 17:26:50,520 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&)!*!-(1/.&8,(!-$!1$3",-(!'
2025-10-04 17:26:50,520 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*!:(&;/-(\'!),3!$6!-/(!%*+,()7!\'("(.\'(.-!$.!-/(!8,(#J4'
2025-10-04 17:26:50,520 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H$":%"%&$'
2025-10-04 17:26:50,520 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "D/(!:(&;/-('!),3!&)!*!"
2025-10-04 17:26:50,520 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-$0$%&"1$\'-,44.#2'
2025-10-04 17:26:50,520 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$6!-/(!&.6$#3*-&$.!1$.-*&.('!&.!-/(!%*+,()7!"
2025-10-04 17:26:50,520 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ":/(#(!-/(!8,(#J!'(-(#3&.()!:/&1/!%*+,()!-$!6$1,)!$.4"
2025-10-04 17:26:50,521 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!&)!*!:*J!-$!$0-*&.!*!'
2025-10-04 17:26:50,521 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+"C$!'
2025-10-04 17:26:50,521 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-"E$\'#$/#$-$)&.&"()\'(+\'.)\'.#?"&#.#2\'-$&\'(+\''
2025-10-04 17:26:50,521 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '#$/#$-$)&.&"()-'
2025-10-04 17:26:50,521 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '<-/(!%*+,()=7!\'("(.\'(.-!$.!)$3(!$-/(#!#("#()(.-*-&$.!<-/(!8,(#J=4'
2025-10-04 17:26:50,521 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '90.-&"1'
2025-10-04 17:26:50,521 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!/*)!0(1$3(!-/(!"$:(#6,+7!6+(F&0+(7!;(.(#*+!:*J!"$&.-(#!*.\'!3(3$#J!'
2025-10-04 17:26:50,522 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3*.&",+*-&$.!&.!*++!\'(("!+(*#.&.;!3$\'(+)4!H!.(:!&\'(*!6#$3!*6-(#!TRSRK!9#$3!O\\DK'
2025-10-04 17:26:50,522 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '!""#$"%&$)%.)+) $")"*+,( E##0)F#+($%$/)"#?-$%B:#'
2025-10-04 17:26:50,522 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '$")"*+,( E##0)F#+($%$/)"#?-$%B:# G&(#)/#$#(+4)*#5%$%"%&$)&5)+""#$"%&$'
2025-10-04 17:26:50,522 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'E##0)F#+($%$/)"#?-$%B:# G&(#)/#$#(+4)*#5%$%"%&$)&5)+""#$"%&$ a&%(.!*!)(-!$6!%(1-$#!'
2025-10-04 17:26:50,522 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'G&(#)/#$#(+4)*#5%$%"%&$)&5)+""#$"%&$ a&%(.!*!)(-!$6!%(1-$#! 1.0,$-'
2025-10-04 17:26:50,522 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "a&%(.!*!)(-!$6!%(1-$#! 1.0,$- 7!*.'!*!%(1-$#!"
2025-10-04 17:26:50,522 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "1.0,$- 7!*.'!*!%(1-$#! B,$#2"
2025-10-04 17:26:50,522 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '7!*.\'!*!%(1-$#! B,$#2 +""#$"%&$'
2025-10-04 17:26:50,523 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'B,$#2 +""#$"%&$ &)!*!-(1/.&8,(!-$!1$3",-(!'
2025-10-04 17:26:50,523 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '+""#$"%&$ &)!*!-(1/.&8,(!-$!1$3",-(! *!:(&;/-(\'!),3!$6!-/(!%*+,()7!\'("(.\'(.-!$.!-/(!8,(#J4'
2025-10-04 17:26:50,523 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '&)!*!-(1/.&8,(!-$!1$3",-(! *!:(&;/-(\'!),3!$6!-/(!%*+,()7!\'("(.\'(.-!$.!-/(!8,(#J4 H$":%"%&$'
2025-10-04 17:26:50,523 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '*!:(&;/-(\'!),3!$6!-/(!%*+,()7!\'("(.\'(.-!$.!-/(!8,(#J4 H$":%"%&$ D/(!:(&;/-(\'!),3!&)!*!'
2025-10-04 17:26:50,524 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'H$":%"%&$ D/(!:(&;/-(\'!),3!&)!*! -$0$%&"1$\'-,44.#2'
2025-10-04 17:26:50,524 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'D/(!:(&;/-(\'!),3!&)!*! -$0$%&"1$\'-,44.#2 $6!-/(!&.6$#3*-&$.!1$.-*&.(\'!&.!-/(!%*+,()7!'
2025-10-04 17:26:50,524 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '-$0$%&"1$\'-,44.#2 $6!-/(!&.6$#3*-&$.!1$.-*&.(\'!&.!-/(!%*+,()7! :/(#(!-/(!8,(#J!\'(-(#3&.()!:/&1/!%*+,()!-$!6$1,)!$.4'
2025-10-04 17:26:50,524 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: "$6!-/(!&.6$#3*-&$.!1$.-*&.('!&.!-/(!%*+,()7! :/(#(!-/(!8,(#J!'(-(#3&.()!:/&1/!%*+,()!-$!6$1,)!$.4 H--(.-&$.!&)!*!:*J!-$!$0-*&.!*!"
2025-10-04 17:26:50,524 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: ':/(#(!-/(!8,(#J!\'(-(#3&.()!:/&1/!%*+,()!-$!6$1,)!$.4 H--(.-&$.!&)!*!:*J!-$!$0-*&.!*! +"C$!'
2025-10-04 17:26:50,525 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: 'H--(.-&$.!&)!*!:*J!-$!$0-*&.!*! +"C$! -"E$\'#$/#$-$)&.&"()\'(+\'.)\'.#?"&#.#2\'-$&\'(+\''
2025-10-04 17:26:50,525 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '+"C$! -"E$\'#$/#$-$)&.&"()\'(+\'.)\'.#?"&#.#2\'-$&\'(+\' #$/#$-$)&.&"()-'
2025-10-04 17:26:50,525 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '-"E$\'#$/#$-$)&.&"()\'(+\'.)\'.#?"&#.#2\'-$&\'(+\' #$/#$-$)&.&"()- <-/(!%*+,()=7!\'("(.\'(.-!$.!)$3(!$-/(#!#("#()(.-*-&$.!<-/(!8,(#J=4'
2025-10-04 17:26:50,525 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '#$/#$-$)&.&"()- <-/(!%*+,()=7!\'("(.\'(.-!$.!)$3(!$-/(#!#("#()(.-*-&$.!<-/(!8,(#J=4 90.-&"1'
2025-10-04 17:26:50,525 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: '<-/(!%*+,()=7!\'("(.\'(.-!$.!)$3(!$-/(#!#("#()(.-*-&$.!<-/(!8,(#J=4 90.-&"1 H--(.-&$.!/*)!0(1$3(!-/(!"$:(#6,+7!6+(F&0+(7!;(.(#*+!:*J!"$&.-(#!*.\'!3(3$#J!'
2025-10-04 17:26:50,526 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: '90.-&"1 H--(.-&$.!/*)!0(1$3(!-/(!"$:(#6,+7!6+(F&0+(7!;(.(#*+!:*J!"$&.-(#!*.\'!3(3$#J! 3*.&",+*-&$.!&.!*++!\'(("!+(*#.&.;!3$\'(+)4!H!.(:!&\'(*!6#$3!*6-(#!TRSRK!9#$3!O\\DK'
2025-10-04 17:26:50,526 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: 'H--(.-&$.!/*)!0(1$3(!-/(!"$:(#6,+7!6+(F&0+(7!;(.(#*+!:*J!"$&.-(#!*.\'!3(3$#J! 3*.&",+*-&$.!&.!*++!\'(("!+(*#.&.;!3$\'(+)4!H!.(:!&\'(*!6#$3!*6-(#!TRSRK!9#$3!O\\DK'
2025-10-04 17:26:50,595 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H$).:22+(;'
2025-10-04 17:26:50,595 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "c$-)!$6!.(:!&.6$#3*-&$.!-$'*JK!Y/*-!*#(!)$3(!$6!-/(!"
2025-10-04 17:26:50,595 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"#*1-&1*+!-*2(*:*J)'
2025-10-04 17:26:50,595 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'S4!cAD\\)!*#(!"$:(#6,+'
2025-10-04 17:26:50,595 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "T4!U)(!0&'&#(1-&$.*+&-J!"
2025-10-04 17:26:50,595 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':/(.!"$))&0+('
2025-10-04 17:26:50,595 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ">4!M.1$'(#"
2025-10-04 17:26:50,595 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "P(1$'(#!O(,#*+!\\*1/&.(!"
2025-10-04 17:26:50,595 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D#*.)+*-&$.!AJ)-(3)!:$#2!%(#J!:(++'
2025-10-04 17:26:50,596 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P &(!!!!!!!_# $-()-(!!!!'
2025-10-04 17:26:50,596 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':*#(.'
2025-10-04 17:26:50,596 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "*3!!Y$1/(.(. '(!"
2025-10-04 17:26:50,596 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '()2*+&(# -'
2025-10-04 17:26:50,596 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'dMZAe!!!!!!D/(!!!!!!!"#$- ()-)!!!!()1*+*-(\' !!!!$%(#!!!!!!!!!!-/(!!!!!:((2(.\''
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D/(!!!!!!"# $-()-)!!()1*+*-(\' !!!!$%(#!!!!!!!!!-/(!!!!!!:((2(.\'!!!dMZAe'
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "M.1$'(#5"
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '`,&+\')!,"!'
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')(.-(.1(!'
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3( *.& .; !'
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A$,#1(!'
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')(.-(.1('
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D# *.)+* -&$.!'
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";(.(# *-('"
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "9(('&.;!&.!+*)-!"
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ":$#'"
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "P(1$'(#"
2025-10-04 17:26:50,598 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "W$.'&-&$.&.;!f"
2025-10-04 17:26:50,599 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '`$--+(.(12'
2025-10-04 17:26:50,599 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Q4!H--(.-&$.!&)!*!;(.(#*+7'
2025-10-04 17:26:50,599 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ',)(6,+!-(1/.&8,('
2025-10-04 17:26:50,599 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'H$).:22+(; c$-)!$6!.(:!&.6$#3*-&$.!-$\'*JK!Y/*-!*#(!)$3(!$6!-/(! "#*1-&1*+!-*2(*:*J)'
2025-10-04 17:26:50,600 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'c$-)!$6!.(:!&.6$#3*-&$.!-$\'*JK!Y/*-!*#(!)$3(!$6!-/(! "#*1-&1*+!-*2(*:*J) S4!cAD\\)!*#(!"$:(#6,+'
2025-10-04 17:26:50,600 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '"#*1-&1*+!-*2(*:*J) S4!cAD\\)!*#(!"$:(#6,+ T4!U)(!0&\'&#(1-&$.*+&-J!'
2025-10-04 17:26:50,600 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'S4!cAD\\)!*#(!"$:(#6,+ T4!U)(!0&\'&#(1-&$.*+&-J! :/(.!"$))&0+('
2025-10-04 17:26:50,600 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'T4!U)(!0&\'&#(1-&$.*+&-J! :/(.!"$))&0+( >4!M.1$\'(#'
2025-10-04 17:26:50,600 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: ':/(.!"$))&0+( >4!M.1$\'(# P(1$\'(#!O(,#*+!\\*1/&.(!'
2025-10-04 17:26:50,600 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: ">4!M.1$'(# P(1$'(#!O(,#*+!\\*1/&.(! D#*.)+*-&$.!AJ)-(3)!:$#2!%(#J!:(++"
2025-10-04 17:26:50,600 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "P(1$'(#!O(,#*+!\\*1/&.(! D#*.)+*-&$.!AJ)-(3)!:$#2!%(#J!:(++ P &(!!!!!!!_# $-()-(!!!!"
2025-10-04 17:26:50,601 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'D#*.)+*-&$.!AJ)-(3)!:$#2!%(#J!:(++ P &(!!!!!!!_# $-()-(!!!! :*#(.'
2025-10-04 17:26:50,601 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "P &(!!!!!!!_# $-()-(!!!! :*#(. *3!!Y$1/(.(. '(!"
2025-10-04 17:26:50,601 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: ":*#(. *3!!Y$1/(.(. '(! ()2*+&(# -"
2025-10-04 17:26:50,601 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '*3!!Y$1/(.(. \'(! ()2*+&(# - dMZAe!!!!!!D/(!!!!!!!"#$- ()-)!!!!()1*+*-(\' !!!!$%(#!!!!!!!!!!-/(!!!!!:((2(.\''
2025-10-04 17:26:50,601 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '()2*+&(# - dMZAe!!!!!!D/(!!!!!!!"#$- ()-)!!!!()1*+*-(\' !!!!$%(#!!!!!!!!!!-/(!!!!!:((2(.\' D/(!!!!!!"# $-()-)!!()1*+*-(\' !!!!$%(#!!!!!!!!!-/(!!!!!!:((2(.\'!!!dMZAe'
2025-10-04 17:26:50,602 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'dMZAe!!!!!!D/(!!!!!!!"#$- ()-)!!!!()1*+*-(\' !!!!$%(#!!!!!!!!!!-/(!!!!!:((2(.\' D/(!!!!!!"# $-()-)!!()1*+*-(\' !!!!$%(#!!!!!!!!!-/(!!!!!!:((2(.\'!!!dMZAe M.1$\'(#5'
2025-10-04 17:26:50,602 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'D/(!!!!!!"# $-()-)!!()1*+*-(\' !!!!$%(#!!!!!!!!!-/(!!!!!!:((2(.\'!!!dMZAe M.1$\'(#5 `,&+\')!,"!'
2025-10-04 17:26:50,602 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'M.1$\'(#5 `,&+\')!,"! )(.-(.1(!'
2025-10-04 17:26:50,602 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '`,&+\')!,"! )(.-(.1(! 3( *.& .; !'
2025-10-04 17:26:50,602 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: ')(.-(.1(! 3( *.& .; ! A$,#1(!'
2025-10-04 17:26:50,602 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '3( *.& .; ! A$,#1(! )(.-(.1('
2025-10-04 17:26:50,602 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: 'A$,#1(! )(.-(.1( D# *.)+* -&$.!'
2025-10-04 17:26:50,602 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: ")(.-(.1( D# *.)+* -&$.! ;(.(# *-('"
2025-10-04 17:26:50,602 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: "D# *.)+* -&$.! ;(.(# *-(' 9(('&.;!&.!+*)-!"
2025-10-04 17:26:50,603 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: ";(.(# *-(' 9(('&.;!&.!+*)-! :$#'"
2025-10-04 17:26:50,603 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: "9(('&.;!&.!+*)-! :$#' P(1$'(#"
2025-10-04 17:26:50,603 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: ":$#' P(1$'(# W$.'&-&$.&.;!f"
2025-10-04 17:26:50,603 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: "P(1$'(# W$.'&-&$.&.;!f `$--+(.(12"
2025-10-04 17:26:50,603 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: "W$.'&-&$.&.;!f `$--+(.(12 Q4!H--(.-&$.!&)!*!;(.(#*+7"
2025-10-04 17:26:50,603 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: '`$--+(.(12 Q4!H--(.-&$.!&)!*!;(.(#*+7 ,)(6,+!-(1/.&8,('
2025-10-04 17:26:50,603 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: 'Q4!H--(.-&$.!&)!*!;(.(#*+7 ,)(6,+!-(1/.&8,('
2025-10-04 17:26:50,614 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%#%&%\'#\'%%(#)%*+))%\'*%#,-#,../#'
2025-10-04 17:26:50,614 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"#$%&\'(%)*+,"%%-.%/0.,/$,\',1\'*,%0,2\'$$,/.30&4\'%/0.,3&04,\',$-56-.(-,7'
2025-10-04 17:26:50,614 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "8,%0,',.-6&'),"
2025-10-04 17:26:50,614 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.-%10&9,/.26%:,7'
2025-10-04 17:26:50,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";</$,/$,')$0,"
2025-10-04 17:26:50,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%&\''
2025-10-04 17:26:50,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "1<'%,=>>$,'&-,6$-?,30&,"
2025-10-04 17:26:50,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%0,2'$$,/.30&4'%/0.@"
2025-10-04 17:26:50,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0,\'#$%#1+2-#3%-#)4(#"5#-6%#788#%\'-4)%.9/#'
2025-10-04 17:26:50,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "A'*#-,'%%-.%/0.,/$,B6$%,',#-%%-&,1'*,%0,2'$$,"
2025-10-04 17:26:50,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "/.30&4'%/0.@"
2025-10-04 17:26:50,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':;<='
2025-10-04 17:26:50,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':;<?426#'
2025-10-04 17:26:50,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "7%*+))%'*%"
2025-10-04 17:26:50,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "C0%$,03,%&/'),"
2025-10-04 17:26:50,616 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'.?,-&&0&"
